Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
131,0.0,0.004851727061002145,0.0,0.004851727061002145,0.002893617021276668,0.18701280000000015,0.01799685584866062,0.0,0.0205705153,0.0,0.0001282729389978554,0.0,0.0,0.0,0.003224,0.017678,0.019035,0.00989,0.032908,0.029471,0.017047,0.025038,0.003092,0.025954,0.031184,0.00516,0.020389,0.026004,0.020207,0.027281,16.0,16.0,16.000000000000004,16.0,16.0,16.000000000000004,0.0,-0.00011474502855210058,-0.00018776122269431293,0.0001410483015884987,2.061820354149833e-05,-0.00016402168500745
131,0.0,0.000930917982121424,0.0,0.000930917982121424,0.005893617021276718,0.0780000000000001,0.02149920835526032,0.0,0.0235528877,0.0008732525401789587,0.021949082017878586,1.3877787807814457e-17,0.0,0.0,0.020124,0.010805,0.026154,0.019306,0.000261,0.020689,0.01922,0.007488,0.02825,1.9e-05,0.015756,0.03229,0.021799,0.013546,0.01284,0.022427,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.0017063456311847127,-0.0018210154757149213,-0.003073187429565953,-0.002878045539225206,-0.0019414371770418686
131,0.01836230684866024,0.0,0.01836230684866024,0.0,0.35423404255319185,0.0,0.01844027200095103,0.1456891,0.0333479047,0.0008421137943360416,0.0,0.0,0.0,0.0,0.010758306848660224,0.03097,0.006347,0.024933,0.009979,0.030996,0.023626,0.000814,0.026904,0.000649,0.026917,0.018073,0.027237,0.005152,0.008491,0.006638,12.0,12.0,11.999999999999996,12.000000000000004,12.000000000000002,11.999999999999996,0.0,7.072523244820422e-05,0.00011956122719207578,-0.0001073359410096275,0.0009896452100636465,0.00021868517563188445
131,0.023930953536538072,0.0,0.023930953536538072,0.0,0.19100000000000025,0.0,0.009128052976740854,0.4470528000000001,0.0717580475,0.0010102943805996778,0.0,0.0,0.0,0.0,0.029671953536538082,0.027722,0.0,0.0,0.031298,0.0,0.030853,0.015837999999999998,0.017874,0.029291,0.003231,0.001906,0.022113,0.02882,5.6e-05,0.008161,4.999999999997652,4.999999999996586,4.99999999999585,4.9999999999992655,5.0,4.999999999996324,0.0,-0.0003380443052925633,-0.0005714649579366324,0.0005130319456793018,0.0005966764485472215,-0.0004383849440228463
131,0.0017193851706628627,0.0,0.0017193851706628627,0.0,2.4868995751603507e-17,0.029508000000000034,2.7755575615628914e-20,0.0,0.0820744096,0.000984854480113943,0.009282385170662872,0.0,0.0,0.0,0.018401,0.001931,0.015567,0.028424,0.003848,0.029381,0.023981,0.002428,0.012618,0.01025,0.014119,0.016762,0.004476,0.027026,0.017948,0.028325,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.0009774331770818333,-0.0012025655603561834,-0.000911437628946516,-0.0014915883022697488,-0.0012354923535524227
131,0.005461127277637132,0.0,0.005461127277637132,0.0,0.03300000000000006,0.0,6.938893903907229e-20,0.062071799999999996,0.06962512700000001,0.0008631086708859709,8.673617379884035e-19,0.0,0.0,0.0,0.020617,0.0,0.0,0.027911127277637168,0.018441,0.024552,0.022354,0.020992,0.027647,0.029267,0.024303,0.005248,0.003568,0.000826,0.024732,0.013815,9.999999999982439,9.999999999982437,9.999999999982442,9.999999999982442,9.999999999982444,9.999999999982444,0.0,-0.0010350658298521576,-0.0017497820305127955,0.0015708646123638625,0.0017959546141257268,-0.0013458354882671516
131,0.001984486408152778,0.0,0.001984486408152778,0.0,0.0030000000000000144,0.0,1.111307226797642e-19,0.002118,0.055199853300000004,0.0007832610554166452,1.0842021724855044e-19,0.0,0.0,0.0,0.019245,0.0162,0.003281,0.006194,0.020161,0.031027,0.002332,0.009372486408152763,0.028724,0.002855,0.032806,0.00267,0.009078,0.011073,0.012141,0.006481,10.999999999990763,10.999999999990763,10.999999999990766,10.999999999990763,10.999999999990763,10.999999999990766,0.0,0.0001240266793473809,0.00020966749028631092,-0.0001882287251272016,0.00027809701590042024,0.0002174632949468534
131,0.0015812489022906384,0.0,0.0015812489022906384,0.0,0.0,0.0,0.0,0.0,0.04837306150000001,0.0009355944312819961,0.03448524890229062,0.0,0.0,0.0,0.001527,0.025353,0.01131,0.022507,0.006787,0.028802,0.011007,0.008133,0.023486,0.002307,0.013421,0.019835,0.02392,0.026741,0.022141,0.016479,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.002937771464157355,-0.0032952908079571155,-0.0044386228177325585,-0.004743894346108423,-0.00346032235117842
131,0.001457049630608942,0.0,0.001457049630608942,0.0,0.0,0.0,0.0,0.0,0.0445771946,0.0008657056817332401,0.07928704963060892,0.0,0.0,0.0,0.009646,0.00428,0.008289,0.003996,0.008799,0.008894,0.028267,0.000185,0.007597,0.025528,0.028722,0.00784,0.021141,0.027025,0.010464,0.021869,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.00721282599269367,-0.008351362844284428,-0.009509371003918392,-0.009949553567379579,-0.00853343604405789
131,0.001500050943275294,0.0,0.001500050943275294,0.0,0.0,0.0,0.0,0.0,0.0460703266,0.00106879830174097,0.02886505094327532,0.0,0.0,0.0,0.00776,0.018327,0.014954,0.008207,0.030178,0.003603,0.010011,0.025668,0.00266,0.015843,0.00634,0.029676,0.016284,0.026246,0.023992,0.025032,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.0023896284829034247,-0.002640986318039384,-0.0038205109276171862,-0.0046756040838334045,-0.002872779283410009
131,0.001558415865770933,0.0,0.001558415865770933,0.0,0.0,0.0,0.0,0.0,0.0477216862,0.0009692102268720242,0.0,0.0,0.0,0.0,0.009266,0.029081,0.009285,0.020646,0.003077,0.02862,0.004630415865770891,0.014172,0.003367,0.008835,0.014063,0.019817,0.028203,0.029072,0.010309,0.003553,10.000000000000002,10.0,10.0,10.000000000000007,10.000000000000007,10.000000000000002,0.0,0.0007244399248210833,0.0012246679641806262,-0.0010994441211990558,-0.0005238960847825241,0.0010254635470839032

132,0.0012824332362515456,0.0,0.0012824332362515456,0.0,0.0,0.017,0.0,0.0,0.0563069642,0.0008339671124543694,0.0050914332362515195,6.938893903907228e-18,0.0,0.0,0.000834,0.017637,0.00706,0.030776,0.019456,0.009223,0.02722,0.009855,0.021314,0.033204,0.014105,0.008327,0.013974,0.014119,0.007414,0.013413,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.0014195004507796757,-0.002152958906353455,0.0008407214178056874,0.0006130138824721693,-0.0018378466304090136
132,0.008608167502944568,0.0,0.008608167502944568,0.0,0.09929787234042556,0.0,0.015166602488956758,0.0558735,0.0889026449,0.0009955946410453208,0.0,0.0,0.0,0.0,0.00744,0.028693,0.01000616750294458,0.028712,0.031157,0.0,0.0,0.014015,0.009168,0.032369,0.017977,0.014771,0.017426,0.000118,0.015343,0.004243,5.999999999994666,5.999999999994657,5.999999999994657,5.99999999999467,5.999999999994671,5.999999999994671,0.0,-0.00042978510536416614,-0.0007265530680842607,0.0006522621010820874,0.00022008613724930592,-0.000618707598419482
132,0.0008687354558337774,0.0,0.0008687354558337774,0.0,0.0,0.08735159999999999,0.0,0.0,0.11429832379999999,0.0008846601249866427,0.015325735455833794,0.0,0.0,0.0,0.022557,0.024024,0.010391,0.001686,0.023873,0.008732,0.007587,0.022577,0.024549,0.000383,0.006705,0.018344,0.006809,0.021237,0.026512,0.031345,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.0008829276553817979,-0.0007499664249342689,-0.0026140355561960547,-0.003465453716966364,-0.0010593271620851746
132,0.0,0.0017070176060248285,0.0,0.0017070176060248285,0.0,0.1803480374483026,0.0,0.0,0.129928805,0.0007912957324422522,0.05191898239397519,5.551115123125783e-17,0.0,0.0,0.002898,0.017899,0.021663,0.027868,0.013193,0.018389,0.006438,0.020517,0.029739,0.022724,0.033172,0.033309,0.007956,0.024708,0.000789,0.030094,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.005168590772231909,-0.006221726910018352,-0.005550893713983027,-0.005985380412396505,-0.006194801235594512
132,0.00040800000000000363,0.0,0.00040800000000000363,0.0,0.0,0.11259839129999993,0.0,0.0,0.12483839129999999,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.000993,0.021365,0.017253,0.030879,0.01,0.000322,0.028812,0.018265,0.014064,0.008894,0.014603,0.0323,0.02239,0.014256,0.010942,0.010032,10.999999999991356,10.999999999991353,10.999999999991362,10.99999999999136,10.999999999991362,10.999999999991362,0.0,3.7050429548100024e-05,6.263386731190381e-05,-5.622947543182187e-05,0.0003311444997617873,9.322382714389777e-05
132,0.029117999999999998,0.0,0.029117999999999998,0.0,0.48533411610000016,0.0,0.0,0.26441320000000007,0.12379268389999999,0.0,0.0,0.0,0.0,0.0,0.016845,0.014492,0.00749,0.005544,0.025062,0.029437,0.009304,0.009563999999999998,0.007288,0.003718,0.004033,0.02829,0.010539,0.002508,0.03223,1.4e-05,9.999999999999996,9.999999999999995,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,0.0,-0.00017700432643046255,-0.0002992263687762573,0.00026863009540623137,0.0005671943140942024,-0.00020051976023418043
132,0.019545999999999987,0.0,0.019545999999999987,0.0,0.3783386571393193,0.0,0.0018464899606800715,0.0858278,0.12036705290000001,0.0,0.0,6.776263578034403e-20,0.0,0.0,0.006628,0.031794,0.01961,0.007125,0.015276,0.018186,0.013323,0.019333,0.000885,0.015124,0.01127,0.016188,0.002418,0.030131,0.021383,0.01433,10.000000000000002,10.0,10.0,10.000000000000004,10.000000000000004,10.0,0.0,5.824367634399959e-07,9.846111746559041e-07,-8.839334409832793e-07,-0.00045028155684764766,-5.042569547648428e-05
132,0.0,0.010785964045978745,0.0,0.010785964045978745,0.0,0.4276904000000001,1.2983020637896913e-05,0.0,0.10409849560000001,0.0,0.054506035954021266,5.551115123125783e-17,0.0,0.0,0.018165,0.00878,0.007341,0.001955,0.033203,0.019417,0.017874,0.0155,0.021663,0.029195,0.00767,0.013368,0.033282,0.02782,0.032705,0.021824,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.005005865320986177,-0.005821280468986098,-0.006465307995317901,-0.007229240756964678,-0.0059816817471825805
132,0.009341999999999986,0.0,0.009341999999999986,0.0,0.21013423724923305,0.0,0.00956148625076643,0.0,0.06056427650000001,0.0,0.0,0.0,0.0,0.0,0.019642,0.005955,0.021037,0.032844,0.007105,0.004248,0.003845,0.007123,0.007348,0.016686,0.002366,0.012632,0.002442,0.004936,0.031308,0.014739,11.0,11.0,10.999999999999998,11.0,11.0,10.999999999999998,0.0,-0.00041480461481328997,-0.0007012285018410356,0.0006295270036578166,-0.0006952527205180486,-0.0007005477134902463
132,0.03203160262421489,0.0,0.03203160262421489,0.0,0.773,0.0,0.16786985412644864,0.0,0.0200782246,0.0,0.0,0.0,0.0,0.0,0.000217,0.029017,0.030181,0.026136,0.031109,0.02048860262421493,0.005952,0.030039,0.026981,0.030421,0.007631,0.00884,0.00884,0.010275,0.032347,0.015773,12.000000000000004,12.000000000000007,12.000000000000009,12.0,11.999999999999996,12.000000000000007,0.0,-0.0017247376012638766,-0.0029156743223494636,0.0026175429478004714,0.001510222370628761,-0.00241145592018236
132,0.0,0.0014354816033771054,0.0,0.0014354816033771054,0.0,0.06564224571938268,0.00015898131806951857,0.0,0.0224188163,0.0,0.06017751839662297,0.0,0.0,0.0,0.023271,0.021298,0.002362,0.0141,0.029309,0.02869,0.008849,0.005656,0.026861,0.009948,0.028655,0.015167,0.029362,0.026537,0.032084,0.026534,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.004902526035487234,-0.005371767097774874,-0.008085371322361421,-0.008828418653037224,-0.005765564659025676
132,0.0,9.931789195224165e-05,0.0,9.931789195224165e-05,0.0,0.027802000000000056,0.003271888941432789,0.0,0.0215505743,0.0,0.010421682108047767,0.0,0.0,0.0,0.005183,0.005095,0.022299,0.033181,0.005258,0.007003,0.014485,0.017182,0.011342,0.020299,0.007933,0.031911,0.012318,0.029964,0.003613,0.002827,16.0,16.0,16.000000000000004,16.0,16.0,16.000000000000004,0.0,-0.0014484266075833999,-0.0019435755319576634,-0.000490572092775845,-0.0006983381093142896,-0.0018017123871264576
132,0.0,0.0011482600517590405,0.0,0.0011482600517590405,0.005382978723404273,0.07373600000000011,0.012037045023824572,0.0,0.0218681747,0.0,0.057272739948241044,0.0,0.0,0.0,0.01122,0.017979,0.00441,0.023947,0.023451,0.003426,0.010456,0.011173,0.031907,0.025417,0.007141,0.018526,0.027791,0.008318,0.024285,0.021098,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.005622366971570924,-0.006729414725185358,-0.00624347999862545,-0.007194475681139371,-0.006782396597196394
132,0.0,0.004851727061002145,0.0,0.004851727061002145,0.002893617021276668,0.18701280000000015,0.01799685584866062,0.0,0.0205705153,0.0,0.0001282729389978554,0.0,0.0,0.0,0.003224,0.017678,0.019035,0.00989,0.032908,0.029471,0.017047,0.025038,0.003092,0.025954,0.031184,0.00516,0.020389,0.026004,0.020207,0.027281,16.0,16.0,16.000000000000004,16.0,16.0,16.000000000000004,0.0,-0.00011474502855210058,-0.00018776122269431293,0.0001410483015884987,2.061820354149833e-05,-0.00016402168500745
132,0.0,0.000930917982121424,0.0,0.000930917982121424,0.005893617021276718,0.0780000000000001,0.02149920835526032,0.0,0.0235528877,0.0008732525401789587,0.021949082017878586,1.3877787807814457e-17,0.0,0.0,0.020124,0.010805,0.026154,0.019306,0.000261,0.020689,0.01922,0.007488,0.02825,1.9e-05,0.015756,0.03229,0.021799,0.013546,0.01284,0.022427,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.0017063456311847127,-0.0018210154757149213,-0.003073187429565953,-0.002878045539225206,-0.0019414371770418686
132,0.01836230684866024,0.0,0.01836230684866024,0.0,0.35423404255319185,0.0,0.01844027200095103,0.1456891,0.0333479047,0.0008421137943360416,0.0,0.0,0.0,0.0,0.010758306848660224,0.03097,0.006347,0.024933,0.009979,0.030996,0.023626,0.000814,0.026904,0.000649,0.026917,0.018073,0.027237,0.005152,0.008491,0.006638,12.0,12.0,11.999999999999996,12.000000000000004,12.000000000000002,11.999999999999996,0.0,7.072523244820422e-05,0.00011956122719207578,-0.0001073359410096275,0.0009896452100636465,0.00021868517563188445
132,0.023930953536538072,0.0,0.023930953536538072,0.0,0.19100000000000025,0.0,0.009128052976740854,0.4470528000000001,0.0717580475,0.0010102943805996778,0.0,0.0,0.0,0.0,0.029671953536538082,0.027722,0.0,0.0,0.031298,0.0,0.030853,0.015837999999999998,0.017874,0.029291,0.003231,0.001906,0.022113,0.02882,5.6e-05,0.008161,4.999999999997652,4.999999999996586,4.99999999999585,4.9999999999992655,5.0,4.999999999996324,0.0,-0.0003380443052925633,-0.0005714649579366324,0.0005130319456793018,0.0005966764485472215,-0.0004383849440228463
132,0.0017193851706628627,0.0,0.0017193851706628627,0.0,2.4868995751603507e-17,0.029508000000000034,2.7755575615628914e-20,0.0,0.0820744096,0.000984854480113943,0.009282385170662872,0.0,0.0,0.0,0.018401,0.001931,0.015567,0.028424,0.003848,0.029381,0.023981,0.002428,0.012618,0.01025,0.014119,0.016762,0.004476,0.027026,0.017948,0.028325,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.0009774331770818333,-0.0012025655603561834,-0.000911437628946516,-0.0014915883022697488,-0.0012354923535524227
132,0.005461127277637132,0.0,0.005461127277637132,0.0,0.03300000000000006,0.0,6.938893903907229e-20,0.062071799999999996,0.06962512700000001,0.0008631086708859709,8.673617379884035e-19,0.0,0.0,0.0,0.020617,0.0,0.0,0.027911127277637168,0.018441,0.024552,0.022354,0.020992,0.027647,0.029267,0.024303,0.005248,0.003568,0.000826,0.024732,0.013815,9.999999999982439,9.999999999982437,9.999999999982442,9.999999999982442,9.999999999982444,9.999999999982444,0.0,-0.0010350658298521576,-0.0017497820305127955,0.0015708646123638625,0.0017959546141257268,-0.0013458354882671516
132,0.001984486408152778,0.0,0.001984486408152778,0.0,0.0030000000000000144,0.0,1.111307226797642e-19,0.002118,0.055199853300000004,0.0007832610554166452,1.0842021724855044e-19,0.0,0.0,0.0,0.019245,0.0162,0.003281,0.006194,0.020161,0.031027,0.002332,0.009372486408152763,0.028724,0.002855,0.032806,0.00267,0.009078,0.011073,0.012141,0.006481,10.999999999990763,10.999999999990763,10.999999999990766,10.999999999990763,10.999999999990763,10.999999999990766,0.0,0.0001240266793473809,0.00020966749028631092,-0.0001882287251272016,0.00027809701590042024,0.0002174632949468534
132,0.0015812489022906384,0.0,0.0015812489022906384,0.0,0.0,0.0,0.0,0.0,0.04837306150000001,0.0009355944312819961,0.03448524890229062,0.0,0.0,0.0,0.001527,0.025353,0.01131,0.022507,0.006787,0.028802,0.011007,0.008133,0.023486,0.002307,0.013421,0.019835,0.02392,0.026741,0.022141,0.016479,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.002937771464157355,-0.0032952908079571155,-0.0044386228177325585,-0.004743894346108423,-0.00346032235117842
132,0.001457049630608942,0.0,0.001457049630608942,0.0,0.0,0.0,0.0,0.0,0.0445771946,0.0008657056817332401,0.07928704963060892,0.0,0.0,0.0,0.009646,0.00428,0.008289,0.003996,0.008799,0.008894,0.028267,0.000185,0.007597,0.025528,0.028722,0.00784,0.021141,0.027025,0.010464,0.021869,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.00721282599269367,-0.008351362844284428,-0.009509371003918392,-0.009949553567379579,-0.00853343604405789
132,0.001500050943275294,0.0,0.001500050943275294,0.0,0.0,0.0,0.0,0.0,0.0460703266,0.00106879830174097,0.02886505094327532,0.0,0.0,0.0,0.00776,0.018327,0.014954,0.008207,0.030178,0.003603,0.010011,0.025668,0.00266,0.015843,0.00634,0.029676,0.016284,0.026246,0.023992,0.025032,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.0023896284829034247,-0.002640986318039384,-0.0038205109276171862,-0.0046756040838334045,-0.002872779283410009
132,0.001558415865770933,0.0,0.001558415865770933,0.0,0.0,0.0,0.0,0.0,0.0477216862,0.0009692102268720242,0.0,0.0,0.0,0.0,0.009266,0.029081,0.009285,0.020646,0.003077,0.02862,0.004630415865770891,0.014172,0.003367,0.008835,0.014063,0.019817,0.028203,0.029072,0.010309,0.003553,10.000000000000002,10.0,10.0,10.000000000000007,10.000000000000007,10.000000000000002,0.0,0.0007244399248210833,0.0012246679641806262,-0.0010994441211990558,-0.0005238960847825241,0.0010254635470839032

133,0.0012824332362515456,0.0,0.0012824332362515456,0.0,0.0,0.017,0.0,0.0,0.0563069642,0.0008339671124543694,0.0050914332362515195,6.938893903907228e-18,0.0,0.0,0.000834,0.017637,0.00706,0.030776,0.019456,0.009223,0.02722,0.009855,0.021314,0.033204,0.014105,0.008327,0.013974,0.014119,0.007414,0.013413,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.0014195004507796757,-0.002152958906353455,0.0008407214178056874,0.0006130138824721693,-0.0018378466304090136
133,0.008608167502944568,0.0,0.008608167502944568,0.0,0.09929787234042556,0.0,0.015166602488956758,0.0558735,0.0889026449,0.0009955946410453208,0.0,0.0,0.0,0.0,0.00744,0.028693,0.01000616750294458,0.028712,0.031157,0.0,0.0,0.014015,0.009168,0.032369,0.017977,0.014771,0.017426,0.000118,0.015343,0.004243,5.999999999994666,5.999999999994657,5.999999999994657,5.99999999999467,5.999999999994671,5.999999999994671,0.0,-0.00042978510536416614,-0.0007265530680842607,0.0006522621010820874,0.00022008613724930592,-0.000618707598419482
133,0.0008687354558337774,0.0,0.0008687354558337774,0.0,0.0,0.08735159999999999,0.0,0.0,0.11429832379999999,0.0008846601249866427,0.015325735455833794,0.0,0.0,0.0,0.022557,0.024024,0.010391,0.001686,0.023873,0.008732,0.007587,0.022577,0.024549,0.000383,0.006705,0.018344,0.006809,0.021237,0.026512,0.031345,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.0008829276553817979,-0.0007499664249342689,-0.0026140355561960547,-0.003465453716966364,-0.0010593271620851746
133,0.0,0.0017070176060248285,0.0,0.0017070176060248285,0.0,0.1803480374483026,0.0,0.0,0.129928805,0.0007912957324422522,0.05191898239397519,5.551115123125783e-17,0.0,0.0,0.002898,0.017899,0.021663,0.027868,0.013193,0.018389,0.006438,0.020517,0.029739,0.022724,0.033172,0.033309,0.007956,0.024708,0.000789,0.030094,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.005168590772231909,-0.006221726910018352,-0.005550893713983027,-0.005985380412396505,-0.006194801235594512
133,0.00040800000000000363,0.0,0.00040800000000000363,0.0,0.0,0.11259839129999993,0.0,0.0,0.12483839129999999,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.000993,0.021365,0.017253,0.030879,0.01,0.000322,0.028812,0.018265,0.014064,0.008894,0.014603,0.0323,0.02239,0.014256,0.010942,0.010032,10.999999999991356,10.999999999991353,10.999999999991362,10.99999999999136,10.999999999991362,10.999999999991362,0.0,3.7050429548100024e-05,6.263386731190381e-05,-5.622947543182187e-05,0.0003311444997617873,9.322382714389777e-05
133,0.029117999999999998,0.0,0.029117999999999998,0.0,0.48533411610000016,0.0,0.0,0.26441320000000007,0.12379268389999999,0.0,0.0,0.0,0.0,0.0,0.016845,0.014492,0.00749,0.005544,0.025062,0.029437,0.009304,0.009563999999999998,0.007288,0.003718,0.004033,0.02829,0.010539,0.002508,0.03223,1.4e-05,9.999999999999996,9.999999999999995,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,0.0,-0.00017700432643046255,-0.0002992263687762573,0.00026863009540623137,0.0005671943140942024,-0.00020051976023418043
133,0.019545999999999987,0.0,0.019545999999999987,0.0,0.3783386571393193,0.0,0.0018464899606800715,0.0858278,0.12036705290000001,0.0,0.0,6.776263578034403e-20,0.0,0.0,0.006628,0.031794,0.01961,0.007125,0.015276,0.018186,0.013323,0.019333,0.000885,0.015124,0.01127,0.016188,0.002418,0.030131,0.021383,0.01433,10.000000000000002,10.0,10.0,10.000000000000004,10.000000000000004,10.0,0.0,5.824367634399959e-07,9.846111746559041e-07,-8.839334409832793e-07,-0.00045028155684764766,-5.042569547648428e-05
133,0.0,0.010785964045978745,0.0,0.010785964045978745,0.0,0.4276904000000001,1.2983020637896913e-05,0.0,0.10409849560000001,0.0,0.054506035954021266,5.551115123125783e-17,0.0,0.0,0.018165,0.00878,0.007341,0.001955,0.033203,0.019417,0.017874,0.0155,0.021663,0.029195,0.00767,0.013368,0.033282,0.02782,0.032705,0.021824,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.005005865320986177,-0.005821280468986098,-0.006465307995317901,-0.007229240756964678,-0.0059816817471825805
133,0.009341999999999986,0.0,0.009341999999999986,0.0,0.21013423724923305,0.0,0.00956148625076643,0.0,0.06056427650000001,0.0,0.0,0.0,0.0,0.0,0.019642,0.005955,0.021037,0.032844,0.007105,0.004248,0.003845,0.007123,0.007348,0.016686,0.002366,0.012632,0.002442,0.004936,0.031308,0.014739,11.0,11.0,10.999999999999998,11.0,11.0,10.999999999999998,0.0,-0.00041480461481328997,-0.0007012285018410356,0.0006295270036578166,-0.0006952527205180486,-0.0007005477134902463
133,0.03203160262421489,0.0,0.03203160262421489,0.0,0.773,0.0,0.16786985412644864,0.0,0.0200782246,0.0,0.0,0.0,0.0,0.0,0.000217,0.029017,0.030181,0.026136,0.031109,0.02048860262421493,0.005952,0.030039,0.026981,0.030421,0.007631,0.00884,0.00884,0.010275,0.032347,0.015773,12.000000000000004,12.000000000000007,12.000000000000009,12.0,11.999999999999996,12.000000000000007,0.0,-0.0017247376012638766,-0.0029156743223494636,0.0026175429478004714,0.001510222370628761,-0.00241145592018236
133,0.0,0.0014354816033771054,0.0,0.0014354816033771054,0.0,0.06564224571938268,0.00015898131806951857,0.0,0.0224188163,0.0,0.06017751839662297,0.0,0.0,0.0,0.023271,0.021298,0.002362,0.0141,0.029309,0.02869,0.008849,0.005656,0.026861,0.009948,0.028655,0.015167,0.029362,0.026537,0.032084,0.026534,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.004902526035487234,-0.005371767097774874,-0.008085371322361421,-0.008828418653037224,-0.005765564659025676
133,0.0,9.931789195224165e-05,0.0,9.931789195224165e-05,0.0,0.027802000000000056,0.003271888941432789,0.0,0.0215505743,0.0,0.010421682108047767,0.0,0.0,0.0,0.005183,0.005095,0.022299,0.033181,0.005258,0.007003,0.014485,0.017182,0.011342,0.020299,0.007933,0.031911,0.012318,0.029964,0.003613,0.002827,16.0,16.0,16.000000000000004,16.0,16.0,16.000000000000004,0.0,-0.0014484266075833999,-0.0019435755319576634,-0.000490572092775845,-0.0006983381093142896,-0.0018017123871264576
133,0.0,0.0011482600517590405,0.0,0.0011482600517590405,0.005382978723404273,0.07373600000000011,0.012037045023824572,0.0,0.0218681747,0.0,0.057272739948241044,0.0,0.0,0.0,0.01122,0.017979,0.00441,0.023947,0.023451,0.003426,0.010456,0.011173,0.031907,0.025417,0.007141,0.018526,0.027791,0.008318,0.024285,0.021098,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.005622366971570924,-0.006729414725185358,-0.00624347999862545,-0.007194475681139371,-0.006782396597196394
133,0.0,0.004851727061002145,0.0,0.004851727061002145,0.002893617021276668,0.18701280000000015,0.01799685584866062,0.0,0.0205705153,0.0,0.0001282729389978554,0.0,0.0,0.0,0.003224,0.017678,0.019035,0.00989,0.032908,0.029471,0.017047,0.025038,0.003092,0.025954,0.031184,0.00516,0.020389,0.026004,0.020207,0.027281,16.0,16.0,16.000000000000004,16.0,16.0,16.000000000000004,0.0,-0.00011474502855210058,-0.00018776122269431293,0.0001410483015884987,2.061820354149833e-05,-0.00016402168500745
133,0.0,0.000930917982121424,0.0,0.000930917982121424,0.005893617021276718,0.0780000000000001,0.02149920835526032,0.0,0.0235528877,0.0008732525401789587,0.021949082017878586,1.3877787807814457e-17,0.0,0.0,0.020124,0.010805,0.026154,0.019306,0.000261,0.020689,0.01922,0.007488,0.02825,1.9e-05,0.015756,0.03229,0.021799,0.013546,0.01284,0.022427,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.0017063456311847127,-0.0018210154757149213,-0.003073187429565953,-0.002878045539225206,-0.0019414371770418686
